Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ В М.ЛЮБОТИНІ,Харківська обл.,26525119,"Харківська обл.,  Харківський р-н, вул. Джерелянська, 2","Харківська обл.,  Харківський р-н, вул. Джерелянська, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ КРАСНОГРАДСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська обл.,25617010,"Харківська обл.,  Красноградський р-н, вул. Березова, 58/-А","Харківська обл.,  Красноградський р-н, вул. Березова, 58/-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОБІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ /,Луганська обл.,25684821,"Луганська обл.,  Старобільський р-н, вул. Комсомольська, 46","Луганська обл.,  Старобільський р-н, вул. Комсомольська, 46",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИШГОРОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Київська обл.,20626606,"Київська обл.,  Вишгородський р-н, вул. Шкільна, 4","Київська обл.,  Вишгородський р-н, вул. Шкільна, 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАХАНОВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Луганська обл.,25963550,"Луганська обл.,  Алчевський р-н, вул. Приміська 1, 16","Луганська обл.,  Алчевський р-н, вул. Приміська 1, 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДРОГОБИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Львівська обл.,35019518,"Львівська обл.,  Дрогобицький р-н, вул. Осмомисла Ярослава, 4","Львівська обл.,  Дрогобицький р-н, вул. Осмомисла Ярослава, 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НІЖИНСЬКА РАЙОННА НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ,Чернігівська обл.,25901448,"Чернігівська обл.,  Ніжинський р-н, вул. Хмельницького Б., 20","Чернігівська обл.,  Ніжинський р-н, вул. Хмельницького Б., 20",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОСАКНЖАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ,Полтавська обл.,25681900,"Полтавська обл.,  Полтавський р-н,  майдан Незалежності, 2","Полтавська обл.,  Полтавський р-н,  майдан Незалежності, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕСНЯНСЬКА РАЙОННА /М. ЧЕРНІГОВА/ ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ /,Чернігівська обл.,25618959,"Чернігівська обл., м. Чернігів, просп. Миру, 17","Чернігівська обл., м. Чернігів, просп. Миру, 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХАРЦИЗЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Донецька обл.,24640359,"Донецька обл.,  Донецький р-н, вул. Краснознаменська, 59","Донецька обл.,  Донецький р-н, вул. Краснознаменська, 59",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СМІЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська обл.,26042527,"Черкаська обл.,  Черкаський р-н, вул. Величка Максима, 77","Черкаська обл.,  Черкаський р-н, вул. Величка Максима, 77",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РАДИВИЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська обл.,34070620,"Рівненська обл.,  Дубенський р-н, вул. Волковенка, 11","Рівненська обл.,  Дубенський р-н, вул. Волковенка, 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),Центральний офіс,М.київ,00013267,"М.київ,  Голосіївський, вул. Антоновича, 109","М.київ,  Голосіївський, вул. Антоновича, 109","АТ ""КБ ""ПРИВАТБАНК"", ЄДРПОУ: 00013267, р/р № UA853052990000026003046225377"
