Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ПРИМОРСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Одеська область,26455838,"Одеська обл., м. Одеса, вул. Жуковського, буд. 22","Одеська обл., м. Одеса, вул. Жуковського, буд. 22",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СВАТІВСЬКА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Луганська область,33469957,"Луганська обл., Сватівський р-н, вул. Карбишева ім., буд. 2","Луганська обл., Сватівський р-н, вул. Карбишева ім., буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ВОЛОВЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Закарпатська область,33476422,"Закарпатська обл., Мукачівський р-н, вул. Довбуша, буд. 13","Закарпатська обл., Мукачівський р-н, вул. Довбуша, буд. 13",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ІЗЯСЛАВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Хмельницька область,33487777,"Хмельницька обл., Шепетівський р-н, вул. Шевченка, буд. 20","Хмельницька обл., Шепетівський р-н, вул. Шевченка, буд. 20",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОЗЕЛЬЩИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Полтавська область,33435315,"Полтавська обл., Кременчуцький р-н, вул. Миру, буд. 7А","Полтавська обл., Кременчуцький р-н, вул. Миру, буд. 7А",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НОВГОРОД-СІВЕРСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Чернігівська область,26382631,"Чернігівська обл., Новгород-Сіверський р-н, вул. Козацька, буд. 27","Чернігівська обл., Новгород-Сіверський р-н, вул. Козацька, буд. 27",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОЗЕЛЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Чернігівська область,33710170,"Чернігівська обл., Чернігівський р-н, вул. Грановського А. О., буд. 44","Чернігівська обл., Чернігівський р-н, вул. Грановського А. О., буд. 44",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СТАРОСИНЯВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Хмельницька область,33850943,"Хмельницька обл., Хмельницький р-н, вул. Першотравнева, буд. 5","Хмельницька обл., Хмельницький р-н, вул. Першотравнева, буд. 5",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,НОВОУШИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Хмельницька область,33844107,"Хмельницька обл., Камʼянець-Подільський р-н, вул. Юності, буд. 2","Хмельницька обл., Камʼянець-Подільський р-н, вул. Юності, буд. 2",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,КОРЮКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО - ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Чернігівська область,33521812,"Чернігівська обл., Корюківський р-н, вул. Шевченка, буд. 44","Чернігівська обл., Корюківський р-н, вул. Шевченка, буд. 44",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ХМЕЛЬНИЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА,Хмельницька область,33456356,"Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 28","Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 28",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Харківська область,26420643,"Харківська обл., Купʼянський р-н, вул. Лермонтова, буд. 7","Харківська обл., Купʼянський р-н, вул. Лермонтова, буд. 7",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЗОЛОЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Львівська область,19173186,"Львівська обл., Золочівський р-н, вул. Пушкіна О., буд. 1","Львівська обл., Золочівський р-н, вул. Пушкіна О., буд. 1",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,ЩОРСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА,Чернігівська область,26332165,"Чернігівська обл., Корюківський р-н, вул. Миру, буд. 23","Чернігівська обл., Корюківський р-н, вул. Миру, буд. 23",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,СУМСЬКА РАЙОННА ОРГАНІЗАЦІЯ СОЦІАЛЬНО-ЕКОЛОГІЧНОЇ ПАРТІЇ  СОЮЗ. ЧОРНОБИЛЬ. УКРАЇНА.,Сумська область,26377593,"Сумська обл., Сумський р-н, вул. Монолітна, буд. 37","Сумська обл., Сумський р-н, вул. Монолітна, буд. 37",
СОЦІАЛЬНО-ЕКОЛОГІЧНА ПАРТІЯ СОЮЗ.ЧОРНОБИЛЬ.УКРАЇНА.,Центральний офіс,київ,26296630,"м. київ, Дарницький, вул. Коцюбинського (Дарницький р-н, ), 3","м. київ, Дарницький, вул. Коцюбинського (Дарницький р-н, ), 3",
