Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Батьківщина""",Саксаганська районна організація,Дніпропетровська область,25956780,"Дніпропетровська обл., м. Кривий Ріг, вул. РЯЗАНОВА, буд. 11, приміщення 56","Дніпропетровська обл., м. Кривий Ріг, вул. РЯЗАНОВА, буд. 11, приміщення 56","ПАТ КБ ""ПриватБанк"", Криворізька філія, МФО 305750, р/р 26000053514525"
"Всеукраїнське обʼєднання ""Батьківщина""",Тернівська районна організація,Дніпропетровська область,25840764,"Дніпропетровська обл., м. Кривий Ріг, вул. ЩОРСА, буд. 22, оф. 105","Дніпропетровська обл., м. Кривий Ріг, вул. ЩОРСА, буд. 22, оф. 105","ПАТ КБ ""ПриватБанк"", Криворізька філія, МФО 305750, р/р 26000053515182"
"Всеукраїнське обʼєднання ""Батьківщина""",Центрально-Міська районна організація,Дніпропетровська область,25840758,"Дніпропетровська обл., м. Кривий Ріг, вул. КАЛІНІЧЕНКА, буд. 3, оф. 208","Дніпропетровська обл., м. Кривий Ріг, вул. КАЛІНІЧЕНКА, буд. 3, оф. 208","ПАТ КБ ""ПриватБанк"", Криворізька філія, МФО 305750, р/р 26001053514892"
"Всеукраїнське обʼєднання ""Батьківщина""",Апостолівська районна організація,Дніпропетровська область,25839264,"Дніпропетровська обл., Апостолівський р-н, м. Апостолове, вул. ЛІСНА, буд. 1","Дніпропетровська обл., Апостолівський р-н, м. Апостолове, вул. ЛІСНА, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Васильківська районна організація,Дніпропетровська область,25927063,"Дніпропетровська обл., Васильківський р-н, смт Васильківка, пров. ПАРКОВИЙ, буд. 4, кімната 4","Дніпропетровська обл., Васильківський р-н, смт Васильківка, пров. ПАРКОВИЙ, буд. 4, кімната 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Верхньодніпровська районна організація,Дніпропетровська область,25947108,"Дніпропетровська обл., Верхньодніпровський р-н, м. Верхньодніпровськ, вул. ДНІПРОВСЬКА, буд. 56","Дніпропетровська обл., Верхньодніпровський р-н, м. Верхньодніпровськ, вул. ДНІПРОВСЬКА, буд. 56","ПАТ КБ ""Приватбанк"", МФО 305299, р/р 26007050293540"
"Всеукраїнське обʼєднання ""Батьківщина""",Дніпровська районна організація,Дніпропетровська область,25914066,"Дніпропетровська обл., Дніпровський р-н, смт Слобожанське, вул. ТЕПЛИЧНА, буд. 27, кв. 26","Дніпропетровська обл., Дніпровський р-н, смт Слобожанське, вул. ТЕПЛИЧНА, буд. 27, кв. 26",
"Всеукраїнське обʼєднання ""Батьківщина""",Криворізька районна організація,Дніпропетровська область,33453643,"Дніпропетровська обл., м. Кривий Ріг, просп. КАРЛА МАРКСА , буд. 1, оф. 220","Дніпропетровська обл., м. Кривий Ріг, просп. КАРЛА МАРКСА , буд. 1, оф. 215","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26000053511517"
"Всеукраїнське обʼєднання ""Батьківщина""",Криничанська районна організація,Дніпропетровська область,25841462,"Дніпропетровська обл., Криничанський р-н, смт Кринички, вул. Радянська, буд 5","Дніпропетровська обл., Криничанський р-н, смт Кринички, вул. Радянська, буд 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Магдалинівська районна організація,Дніпропетровська область,25927057,"Дніпропетровська обл., Магдалинівський р-н, смт Магдалинівка, вул. РАДЯНСЬКА, буд. 84","Дніпропетровська обл., Магдалинівський р-н, смт Магдалинівка, вул. 50 років Жовтня, буд. 2-А",
