Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Опозиційний блок,Селидівська міська організація,Донецька область,39910295,"85400, Донецька обл., м. Селидове, вул. ЩОРСА, буд. 7, квартира 6","85400, Донецька обл., м. Селидове, вул. СОНЯЧНА (ЩОРСА), буд. 7, квартира 6","ПАТ КБ ""Приватбанк"", МФО 335496, рахунок № 26000051830810"
Опозиційний блок,Слов'янська міська організація,Донецька область,39902834,"84100, Донецька обл., м. Слов'янськ, вул. ЛЕНІНА, буд. 58, квартира 18","84100, Донецька обл., м. Слов'янськ, вул. ЛЕНІНА, буд. 58, квартира 18","Харківське ГРУ ПАТ КБ ""Приватбанк"", МФО 351533, рахунок № 26002053609629"
Опозиційний блок,Слов’янська районна організація,Донецька область,39923236,"84100, Донецька обл., м. Слов'янськ, вул. ЖОВТНЕВОЇ РЕВОЛЮЦІЇ, буд. 56, квартира 13","84100, Донецька обл., м. Слов'янськ, вул. ЖОВТНЕВОЇ РЕВОЛЮЦІЇ, буд. 56, квартира 13","Краматорська філія ПАТ КБ ""Приватбанк"", МФО 335548, рахунок № 26007053606382"
Опозиційний блок,Снігурівська районна організація,Миколаївська область,39886137,"57300, Миколаївська обл., Снігурівський район, м. Снігурівка, вул. ЖОВТНЕВА, буд. 114","57300, Миколаївська обл., Снігурівський район, м. Снігурівка, вул. ЖОВТНЕВА, буд. 114",-
Опозиційний блок,Сумська обласна організація,Сумська область,39673391,"40004, Сумська обл., м. Суми, провулок ЛІКАРЯ ЗИНОВІЯ КРАСОВИЦЬКОГО, буд. 12/2","40004, Сумська обл., м. Суми, провулок ЛІКАРЯ ЗИНОВІЯ КРАСОВИЦЬКОГО, буд. 12/2","АТ ""Ощадбанк"", МФО 300465, рахунок № 26001300953074"
Опозиційний блок,Харківська обласна організація,Харківська область,37462049,"61057, Харківька обл., м. Харків, вул. СКРИПНИКА, буд. 4","61057, Харківька обл., м. Харків, вул. СКРИПНИКА, буд. 4",-
Опозиційний блок,Херсонська обласна організація,Херсонська область,37542218,"73000, Херсонська обл., м. Херсон, вул. ПЕРЕКОПСЬКА, буд. 20, офіс 404","73000, Херсонська обл., м. Херсон, вул. ПЕРЕКОПСЬКА, буд. 20, офіс 404","ПАТ ""ПУМБ"", МФО 334851, рахунок № 2600915358"
Опозиційний блок,Хмельницька обласна організація,Хмельницька область,39698166,"Хмельницька обл., м. Хмельницький, вул. ПІВНІЧНА, буд. 95/1","Хмельницька обл., м. Хмельницький, вул. ПІВНІЧНА, буд. 95/1","Хмельницька філія ПАТ КБ ""Приватбанк"" , МФО 315405, рахунок № 26008052302553"
Опозиційний блок,Черкаська обласна організація,Черкаська область,39880926,"18000, Черкаська обл., м. Черкаси, вул. ПЕТРОВСЬКОГО, буд. 163, квартира 99","18000, Черкаська обл., м. Черкаси, вул. ПЕТРОВСЬКОГО, буд. 163, квартира 99","Черкаська філія ОУ АТ ""Ощадбанк"", МФО 35507, рахунок № 26002301144523"
Опозиційний блок,Чернівецька обласна організація,Чернівецька область,39952906,"58000, Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 26, квартира 15","58000, Чернівецька обл., м. Чернівці, вул. ГОЛОВНА, буд. 26, квартира 15","ПАТ ""ПУМБ"" відділення №2 в м. Чернівці, МФО 334851,рахунок № 2600815298"
