Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРКАСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25769799,"Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6","Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРКАСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25873947,"Черкаська обл., Черкаський р-н, вул. Гоголя, буд. 76","Черкаська обл., Черкаський р-н, вул. Гоголя, буд. 76",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНІВЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,33616757,"Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34","Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНІВЕЦЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернівецька область,25811952,"Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34","Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНІГІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ,Чернігівська область,33585766,"Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4","Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНІГІВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,25785835,"Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4","Чернігівська обл., м. Чернігів, вул. Мазепи Івана, буд. 4",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНІГІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33392460,"Чернігівська обл., Чернігівський р-н, вул. Тракторна, буд. 8","Чернігівська обл., Чернігівський р-н, вул. Тракторна, буд. 8",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРНЯХІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,34081889,"Житомирська обл., Житомирський р-н, вул. Коростенська, буд. 76","Житомирська обл., Житомирський р-н, вул. Коростенська, буд. 76",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧИГИРИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,26044118,"Черкаська обл., Черкаський р-н, вул. Замкова, буд. 158","Черкаська обл., Черкаський р-н, вул. Замкова, буд. 158",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧОРНОБАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25922019,"Черкаська обл., Золотоніський р-н, вул. Шевченка, буд. 10А","Черкаська обл., Золотоніський р-н, вул. Шевченка, буд. 10А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧОРНУХИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26003088,"Полтавська обл., Лубенський р-н, вул. Лісна, буд. 85","Полтавська обл., Лубенський р-н, вул. Лісна, буд. 85",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧУДНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,33811747,"Житомирська обл., Житомирський р-н, вул. Героїв Майдану, буд. 114","Житомирська обл., Житомирський р-н, вул. Героїв Майдану, буд. 114",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧУТІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,36564974,"Полтавська обл., Кременчуцький р-н, вул. Центральна, буд. 20","Полтавська обл., Кременчуцький р-н, вул. Центральна, буд. 20",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26120434,"Волинська обл., Ковельський р-н, вул. Незалежності, буд. 13","Волинська обл., Ковельський р-н, вул. Незалежності, буд. 13",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ М.ЛЬВОВА,Львівська область,33862503,"Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2","Львівська обл., м. Львів, вул. Руставелі Ш., буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Харківська область,26420076,"Харківська обл., Купʼянський р-н, вул. Лермонтова, буд. 1","Харківська обл., Купʼянський р-н, вул. Лермонтова, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШЕВЧЕНКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ М. ЧЕРНІВЦІ,Чернівецька область,33762103,"Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34","Чернівецька обл., Чернівецький р-н, вул. Вірменська, буд. 34",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШИШАЦЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Полтавська область,26002309,"Полтавська обл., Миргородський р-н, пров. Садовий, буд. 3","Полтавська обл., Миргородський р-н, пров. Садовий, буд. 3",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШОСТКИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,24016827,"Сумська обл., Шосткинський р-н, вул. Чернігівська, буд. 17","Сумська обл., Шосткинський р-н, вул. Чернігівська, буд. 17",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШОСТКИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,24016603,"Сумська обл., Шосткинський р-н, вул. Українська, буд. 2","Сумська обл., Шосткинський р-н, вул. Українська, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ШПОЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ РУХУ /УКРАЇНСЬКИЙ НАРОДНИЙ РУХ/,Черкаська область,26044093,"Черкаська обл., Звенигородський р-н, вул. Васильківська, буд. 24","Черкаська обл., Звенигородський р-н, вул. Васильківська, буд. 24",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЩОРСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33558418,"Чернігівська обл., Корюківський р-н, вул. 30 років Перемоги, буд. 2А","Чернігівська обл., Корюківський р-н, вул. 30 років Перемоги, буд. 2А",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЮЖНОУКРАЇНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Миколаївська область,32845010,"Миколаївська обл., Вознесенський р-н, бульв. Шевченка, буд. 6","Миколаївська обл., Вознесенський р-н, бульв. Шевченка, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЯГОТИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,32395607,"Київська обл., Бориспільський р-н, вул. Незалежності, буд. 122","Київська обл., Бориспільський р-н, вул. Незалежності, буд. 122",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЯМПІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,26118845,"Вінницька обл., Могилів-Подільський р-н, вул. Свободи, буд. 144","Вінницька обл., Могилів-Подільський р-н, вул. Свободи, буд. 144",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЯРЕМЧАНСЬКА МІСЬКА організація,Івано-франківська область,26023027,"Івано-франківська обл., Надвірнянський р-н, вул. Лепкого Б., буд. 19","Івано-франківська обл., Надвірнянський р-н, вул. Лепкого Б., буд. 19",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НІЖИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33622418,"Чернігівська обл., Ніжинський р-н, вул. Гребінки, буд. 7","Чернігівська обл., Ніжинський р-н, вул. Гребінки, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,БОРИСПІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Київська область,25931811,"Київська обл., Бориспільський р-н, вул. Нова 2, буд. 2","Київська обл., Бориспільський р-н, вул. Нова 2, буд. 2",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЧЕРКАСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,26044147,"Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6","Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,КАМʼЯНЕЦЬ-ПОДІЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Хмельницька область,26094487,"Хмельницька обл., Камʼянець-Подільський р-н, вул. Героїв Небесної Сотні, буд. 7","Хмельницька обл., Камʼянець-Подільський р-н, вул. Героїв Небесної Сотні, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЛЮБОТИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Харківська область,25858652,"Харківська обл., Харківський р-н, вул. Франка, буд. 10","Харківська обл., Харківський р-н, вул. Франка, буд. 10",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ВОЛОДИМИР-ВОЛИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Волинська область,26516273,"Волинська обл., Володимир-Волинський р-н, вул. Устилузька, буд. 19","Волинська обл., Володимир-Волинський р-н, вул. Устилузька, буд. 19",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАЛИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Житомирська область,34064769,"Житомирська обл., Коростенський р-н, вул. Винниченка, буд. 22","Житомирська обл., Коростенський р-н, вул. Винниченка, буд. 22",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЖОВТОВОДСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Дніпропетровська область,26460207,"Дніпропетровська обл., Камʼянський р-н, вул. Заводська, буд. 15","Дніпропетровська обл., Камʼянський р-н, вул. Заводська, буд. 15",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МАРГАНЕЦЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Дніпропетровська область,26462904,"Дніпропетровська обл., Нікопольський р-н, вул. Єдності, буд. 76","Дніпропетровська обл., Нікопольський р-н, вул. Єдності, буд. 76",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РІВНЕНСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,25833698,"Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1","Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,КАНІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,26044124,"Черкаська обл., Черкаський р-н, вул. Енергетиків, буд. 30","Черкаська обл., Черкаський р-н, вул. Енергетиків, буд. 30",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РАЙОННА ПАРТІЙНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ МАГДАЛИНІВСЬКОГО РАЙОНУ ДНІПРОПЕТРОВСЬКОЇ ОБЛАСТІ,Дніпропетровська область,33371037,"Дніпропетровська обл., Новомосковський р-н, вул. Лотова, буд. 13","Дніпропетровська обл., Новомосковський р-н, вул. Лотова, буд. 13",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,НІЖИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Чернігівська область,33435865,"Чернігівська обл., Ніжинський р-н, вул. Свободи, буд. 118","Чернігівська обл., Ніжинський р-н, вул. Свободи, буд. 118",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ДЕСНЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ КИЇВСЬКОЇ МІСЬКОЇ ОРГАНІЗАЦІЇ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,київ,33633382,"м.. київ, Деснянський, вул. Шолом-Алейхема, буд. 6","м.. київ, Деснянський, вул. Шолом-Алейхема, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СОЛОМʼЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,київ,33440000,"м.. київ, Соломʼянський, вул. Волгоградська, буд. 19","м.. київ, Соломʼянський, вул. Волгоградська, буд. 19",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СОСНІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Черкаська область,25922433,"Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6","Черкаська обл., м. Черкаси, вул. Лазарева, буд. 6",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МОГИЛІВ-ПОДІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Вінницька область,33971188,"Вінницька обл., Могилів-Подільський р-н, вул. Свято-Михайлівська, буд. 15","Вінницька обл., Могилів-Подільський р-н, вул. Свято-Михайлівська, буд. 15",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,КОЛОМИЙСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Івано-франківська область,26023180,"Івано-франківська обл., Коломийський р-н, вул. Мазепи Івана гетьмана, буд. 1","Івано-франківська обл., Коломийський р-н, вул. Мазепи Івана гетьмана, буд. 1",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МИКОЛАЇВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,25256092,"Львівська обл., Стрийський р-н, вул. Кіндрацького Василя, буд. 16","Львівська обл., Стрийський р-н, вул. Кіндрацького Василя, буд. 16",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,КРИВОРІЗЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Дніпропетровська область,25947284,"Дніпропетровська обл., м. Кривий Ріг, вул. Камінського Юрія, буд. 7","Дніпропетровська обл., м. Кривий Ріг, вул. Камінського Юрія, буд. 7",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,МОНАСТИРИСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Тернопільська область,32147806,"Тернопільська обл., Чортківський р-н, вул. Долішня, буд. 54","Тернопільська обл., Чортківський р-н, вул. Долішня, буд. 54",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,СУМСЬКА МІСЬКА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Сумська область,33525435,"Сумська обл., м. Суми, вул. Героїв Крут, буд. 70","Сумська обл., м. Суми, вул. Героїв Крут, буд. 70",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,ЖОВКІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Львівська область,26057658,"Львівська обл., Львівський р-н, вул. Скрипника, буд. 3","Львівська обл., Львівський р-н, вул. Скрипника, буд. 3",
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,РІВНЕНСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ УКРАЇНСЬКОЇ НАРОДНОЇ ПАРТІЇ,Рівненська область,25797494,"Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1","Рівненська обл., Рівненський р-н, вул. Петлюри Симона, буд. 1","АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA123052990000026003030704945"
УКРАЇНСЬКА НАРОДНА ПАРТІЯ,Центральний офіс,київ,21710533,"м.. київ, Шевченківський, вул. Пушкінська, буд. 28А","м.. київ, Шевченківський, вул. Пушкінська, буд. 28А","АБ ""УКРГАЗБАНК"", ЄДРПОУ: 23697280, р/р № UA603204780000026008001581384; АБ ""УКРГАЗБАНК"", ЄДРПОУ: 23697280, р/р № UA133204780000026000924914832"
