Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ В М.ЛЮБОТИНІ,Харківська область,26525119,"Харківська обл., Харківський р-н, вул. Джерелянська, буд. 2","Харківська обл., Харківський р-н, вул. Джерелянська, буд. 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ КРАСНОГРАДСЬКОГО РАЙОНУ ХАРКІВСЬКОЇ ОБЛАСТІ,Харківська область,25617010,"Харківська обл., Красноградський р-н, вул. Березова, буд. 58/-А","Харківська обл., Красноградський р-н, вул. Березова, буд. 58/-А",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАРОБІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ /,Луганська область,25684821,"Луганська обл., Старобільський р-н, вул. Комсомольська, буд. 46","Луганська обл., Старобільський р-н, вул. Комсомольська, буд. 46",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ВИШГОРОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Київська область,20626606,"Київська обл., Вишгородський р-н, вул. Шкільна, буд. 4","Київська обл., Вишгородський р-н, вул. Шкільна, буд. 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СТАХАНОВСЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Луганська область,25963550,"Луганська обл., Алчевський р-н, вул. Приміська 1, буд. 16","Луганська обл., Алчевський р-н, вул. Приміська 1, буд. 16",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДРОГОБИЦЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ УКРАЇНИ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Львівська область,35019518,"Львівська обл., Дрогобицький р-н, вул. Осмомисла Ярослава, буд. 4","Львівська обл., Дрогобицький р-н, вул. Осмомисла Ярослава, буд. 4",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НІЖИНСЬКА РАЙОННА НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ,Чернігівська область,25901448,"Чернігівська обл., Ніжинський р-н, вул. Хмельницького Б., буд. 20","Чернігівська обл., Ніжинський р-н, вул. Хмельницького Б., буд. 20",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),НОВОСАКНЖАРСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ,Полтавська область,25681900,"Полтавська обл., Полтавський р-н, майдан Незалежності, 2","Полтавська обл., Полтавський р-н, майдан Незалежності, 2",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ДЕСНЯНСЬКА РАЙОННА /М. ЧЕРНІГОВА/ ОРГАНІЗАЦІЯ НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ /,Чернігівська область,25618959,"Чернігівська обл., м. Чернігів, просп. Миру, буд. 17","Чернігівська обл., м. Чернігів, просп. Миру, буд. 17",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),ХАРЦИЗЬКА МІСЬКА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНА ПАРТІЯ,Донецька область,24640359,"Донецька обл., Донецький р-н, вул. Краснознаменська, буд. 59","Донецька обл., Донецький р-н, вул. Краснознаменська, буд. 59",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),СМІЛЯНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Черкаська область,26042527,"Черкаська обл., Черкаський р-н, вул. Величка Максима, буд. 77","Черкаська обл., Черкаський р-н, вул. Величка Максима, буд. 77",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),РАДИВИЛІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНО- ДЕМОКРАТИЧНОЇ ПАРТІЇ,Рівненська область,34070620,"Рівненська обл., Дубенський р-н, вул. Волковенка, буд. 11","Рівненська обл., Дубенський р-н, вул. Волковенка, буд. 11",
НАРОДНО-ДЕМОКРАТИЧНА ПАРТІЯ (НДП),Центральний офіс,київ,00013267,"м.. київ, Голосіївський, вул. Антоновича, буд. 109","м.. київ, Голосіївський, вул. Антоновича, буд. 109","АТ ""КБ ""ПРИВАТБАНК"", ЄДРПОУ: 00013267, р/р № UA853052990000026003046225377"
